# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R5).Flux	
199.997	28426	15431.5	199.913	60	60000	81.0051	1528.2	1429.51	17665.2	40339.9	3.17581e-11	
201.206	27868.7	15511.9	197.017	60	60000	80.8867	1520.84	1422.6	17573.4	40339.9	3.18313e-11	
202.416	27321.4	15592.2	194.113	60	60000	80.7694	1513.56	1415.77	17483	40339.9	3.19039e-11	
203.625	26783.3	15672.6	191.201	60	60000	80.6531	1506.35	1409.02	17394.2	40339.9	3.19761e-11	
205.569	25936.4	15801.9	186.501	60	60000	80.4679	1494.9	1398.29	17254.2	40339.9	3.20914e-11	
207.513	25109.8	15931.6	181.776	60	60000	80.2847	1483.61	1387.71	17117.2	40339.9	3.22057e-11	
209.457	24301.6	16061.9	177.024	60	60000	80.1031	1472.45	1377.26	16983	40339.9	3.23192e-11	
211.401	23510	16192.8	172.245	60	60000	79.923	1461.41	1366.92	16851.2	40339.9	3.24322e-11	
213.346	22733.7	16324.6	167.439	60	60000	79.7441	1450.47	1356.68	16721.5	40339.9	3.25447e-11	
215.518	21882.5	16473	162.037	60	60000	79.5453	1438.35	1345.35	16578.8	40339.9	3.26699e-11	
217.691	21047.3	16622.8	156.606	60	60000	79.3475	1426.33	1334.1	16438.1	40339.9	3.27948e-11	
219.864	20227	16774.2	151.153	60	60000	79.1505	1414.4	1322.95	16299.2	40339.9	3.29194e-11	
222.037	19420.9	16927.1	145.686	60	60000	78.9543	1402.56	1311.87	16161.8	40339.9	3.30438e-11	
224.21	18628.4	17081.7	140.215	60	60000	78.7588	1390.79	1300.87	16025.8	40339.9	3.31679e-11	
227.015	17625.3	17283.7	133.169	60	60000	78.5075	1375.71	1286.78	15852	40339.9	3.33277e-11	
229.82	16645.2	17488.3	126.177	60	60000	78.2575	1360.78	1272.82	15680.1	40339.9	3.34869e-11	
232.043	15885.6	17652	120.703	60	60000	78.0606	1349.06	1261.85	15545.2	40339.9	3.36123e-11	
234.266	15142.1	17817	115.316	60	60000	77.865	1337.46	1251	15411.4	40339.9	3.3737e-11	
236.489	14416.2	17982.8	110.042	60	60000	77.671	1326	1240.26	15278.8	40339.9	3.38606e-11	
238.713	13709.2	18149.1	104.909	60	60000	77.4791	1314.69	1229.67	15147.6	40339.9	3.39828e-11	
239.087	13592	18177.2	104.06	60	60000	77.447	1312.81	1227.9	15125.6	40339.9	3.40033e-11	
239.462	13475.5	18205.2	103.217	60	60000	77.415	1310.92	1226.14	15103.6	40339.9	3.40237e-11	
239.836	13359.5	18233.2	102.378	60	60000	77.3831	1309.05	1224.38	15081.8	40339.9	3.4044e-11	
240.211	13244.2	18261.2	101.545	60	60000	77.3512	1307.18	1222.63	15059.9	40339.9	3.40643e-11	
240.586	13129.5	18289.3	100.717	60	60000	77.3194	1305.31	1220.88	15038.1	40339.9	3.40845e-11	
241.335	12902	18345.3	99.0772	60	60000	77.2561	1301.6	1217.4	14994.6	40339.9	3.41248e-11	
242.084	12677	18401.2	97.4609	60	60000	77.1931	1297.91	1213.94	14951.4	40339.9	3.41649e-11	
242.833	12454.7	18457	95.8688	60	60000	77.1305	1294.25	1210.5	14908.3	40339.9	3.42047e-11	
243.582	12235.2	18512.7	94.3018	60	60000	77.0683	1290.62	1207.09	14865.5	40339.9	3.42442e-11	
245.035	11817.6	18620.3	91.3397	60	60000	76.949	1283.65	1200.56	14783.1	40339.9	3.432e-11	
246.487	11411.2	18727.2	88.4817	60	60000	76.8314	1276.81	1194.13	14701.5	40339.9	3.43946e-11	
247.939	11016.2	18833.2	85.7337	60	60000	76.7157	1270.09	1187.81	14621	40339.9	3.4468e-11	
249.391	10633.2	18938.2	83.1002	60	60000	76.602	1263.5	1181.61	14541.6	40339.9	3.454e-11	
250.843	10262.6	19041.9	80.5853	60	60000	76.4906	1257.05	1175.54	14463.3	40339.9	3.46105e-11	
252.484	9859.29	19157.4	77.8893	60	60000	76.3675	1249.94	1168.85	14376.3	40339.9	3.46882e-11	
254.125	9472.73	19270.8	75.3508	60	60000	76.2476	1243.04	1162.34	14291	40339.9	3.47639e-11	
255.766	9103.33	19381.9	72.9704	60	60000	76.1311	1236.34	1156.02	14207.5	40339.9	3.48372e-11	
257.407	8751.34	19490.5	70.7474	60	60000	76.0181	1229.86	1149.91	14126	40339.9	3.49083e-11	
259.048	8416.9	19596.3	68.6793	60	60000	75.9089	1223.61	1144	14046.5	40339.9	3.49768e-11	
260.689	8100.04	19699.1	66.7623	60	60000	75.8035	1217.59	1138.31	13969.2	40339.9	3.50429e-11	
262.33	7800.66	19798.8	64.9916	60	60000	75.702	1211.8	1132.83	13894.1	40339.9	3.51064e-11	
263.971	7518.56	19895.2	63.3612	60	60000	75.6045	1206.25	1127.57	13821.4	40339.9	3.51674e-11	
265.612	7253.44	19988.3	61.8643	60	60000	75.511	1200.94	1122.54	13751.1	40339.9	3.52257e-11	
267.253	7004.91	20077.9	60.4935	60	60000	75.4216	1195.87	1117.73	13683.3	40339.9	3.52814e-11	
268.894	6772.48	20164	59.2413	60	60000	75.3362	1191.03	1113.14	13618	40339.9	3.53346e-11	
270.535	6555.61	20246.5	58.0997	60	60000	75.2548	1186.43	1108.78	13555.2	40339.9	3.53852e-11	
272.176	6353.7	20325.4	57.0609	60	60000	75.1773	1182.06	1104.62	13495	40339.9	3.54332e-11	
273.817	6166.09	20400.8	56.117	60	60000	75.1038	1177.91	1100.68	13437.3	40339.9	3.54788e-11	
275.458	5992.09	20472.7	55.2606	60	60000	75.034	1173.98	1096.95	13382.2	40339.9	3.5522e-11	
277.099	5831.01	20541.1	54.4842	60	60000	74.9679	1170.27	1093.41	13329.6	40339.9	3.55629e-11	
278.74	5682.12	20606	53.7811	60	60000	74.9055	1166.76	1090.07	13279.4	40339.9	3.56015e-11	
280.381	5544.71	20667.6	53.1447	60	60000	74.8464	1163.45	1086.92	13231.8	40339.9	3.5638e-11	
282.022	5418.06	20726	52.569	60	60000	74.7908	1160.33	1083.95	13186.5	40339.9	3.56723e-11	
283.663	5301.49	20781.2	52.0484	60	60000	74.7383	1157.39	1081.15	13143.6	40339.9	3.57047e-11	
285.556	5178.58	20841.1	51.5093	60	60000	74.6816	1154.22	1078.13	13096.8	40339.9	3.57396e-11	
287.45	5067.16	20897.2	51.0294	60	60000	74.6288	1151.27	1075.31	13053	40339.9	3.57721e-11	
289.344	4966.28	20949.5	50.6021	60	60000	74.5797	1148.53	1072.7	13012	40339.9	3.58023e-11	
291.238	4875.04	20998.3	50.2216	60	60000	74.534	1145.98	1070.27	12973.6	40339.9	3.58304e-11	
293.132	4792.59	21043.7	49.8827	60	60000	74.4916	1143.62	1068.01	12937.8	40339.9	3.58565e-11	
295.025	4718.14	21086	49.5807	60	60000	74.4523	1141.43	1065.92	12904.5	40339.9	3.58806e-11	
298.343	4604.81	21152.9	49.1283	60	60000	74.3903	1137.98	1062.63	12851.5	40339.9	3.59187e-11	
301.66	4510.26	21211.6	48.7576	60	60000	74.3361	1134.97	1059.76	12804.8	40339.9	3.59519e-11	
304.384	4444.51	21254.3	48.5034	60	60000	74.2969	1132.79	1057.67	12770.8	40339.9	3.59759e-11	
307.108	4387.91	21292.4	48.2869	60	60000	74.2619	1130.85	1055.82	12740.4	40339.9	3.59973e-11	
309.831	4339.2	21326.5	48.1024	60	60000	74.2308	1129.13	1054.17	12713.1	40339.9	3.60164e-11	
312.555	4297.28	21356.9	47.9448	60	60000	74.203	1127.59	1052.7	12688.7	40339.9	3.60334e-11	
315.279	4261.18	21384	47.8099	60	60000	74.1784	1126.22	1051.39	12667	40339.9	3.60485e-11	
318.003	4230.1	21408.1	47.6945	60	60000	74.1564	1125.01	1050.23	12647.6	40339.9	3.60619e-11	
320.709	4203.49	21429.4	47.5962	60	60000	74.1371	1123.94	1049.21	12630.4	40339.9	3.60737e-11	
323.415	4180.53	21448.4	47.5117	60	60000	74.1199	1122.99	1048.3	12615.1	40339.9	3.60842e-11	
325.581	4164.44	21462	47.4525	60	60000	74.1076	1122.3	1047.64	12604.1	40339.9	3.60918e-11	
327.746	4150.13	21474.4	47.4001	60	60000	74.0964	1121.68	1047.05	12594	40339.9	3.60986e-11	
329.535	4139.51	21483.8	47.3613	60	60000	74.0879	1121.21	1046.6	12586.4	40339.9	3.61038e-11	
331.324	4129.86	21492.4	47.3261	60	60000	74.08	1120.78	1046.19	12579.4	40339.9	3.61086e-11	
333.112	4121.09	21500.5	47.2941	60	60000	74.0728	1120.38	1045.8	12572.9	40339.9	3.6113e-11	
334.901	4113.13	21507.9	47.2651	60	60000	74.0661	1120.01	1045.45	12566.9	40339.9	3.61171e-11	
336.69	4105.89	21514.7	47.2387	60	60000	74.06	1119.67	1045.12	12561.4	40339.9	3.61209e-11	
338.738	4098.39	21521.9	47.2115	60	60000	74.0535	1119.31	1044.78	12555.5	40339.9	3.61248e-11	
340.786	4091.67	21528.4	47.187	60	60000	74.0476	1118.99	1044.47	12550.2	40339.9	3.61284e-11	
342.834	4085.64	21534.4	47.1651	60	60000	74.0422	1118.69	1044.19	12545.3	40339.9	3.61317e-11	
344.882	4080.22	21539.8	47.1454	60	60000	74.0373	1118.42	1043.93	12540.9	40339.9	3.61347e-11	
346.93	4075.35	21544.8	47.1277	60	60000	74.0328	1118.17	1043.69	12536.9	40339.9	3.61374e-11	
348.978	4070.97	21549.3	47.1118	60	60000	74.0288	1117.95	1043.47	12533.2	40339.9	3.61399e-11	
352.866	4063.84	21556.8	47.0859	60	60000	74.022	1117.58	1043.12	12527	40339.9	3.61441e-11	
356.754	4058	21563.1	47.0647	60	60000	74.0163	1117.26	1042.82	12521.9	40339.9	3.61475e-11	
360.642	4053.21	21568.4	47.0474	60	60000	74.0116	1117	1042.57	12517.6	40339.9	3.61504e-11	
364.53	4049.28	21572.8	47.0331	60	60000	74.0076	1116.78	1042.36	12514	40339.9	3.61528e-11	
368.418	4046.05	21576.5	47.0214	60	60000	74.0043	1116.6	1042.18	12510.9	40339.9	3.61548e-11	
372.306	4043.39	21579.6	47.0117	60	60000	74.0015	1116.45	1042.04	12508.4	40339.9	3.61565e-11	
377.603	4040.51	21583	47.0012	60	60000	73.9985	1116.28	1041.88	12505.6	40339.9	3.61584e-11	
382.9	4038.29	21585.6	46.9932	60	60000	73.9961	1116.15	1041.75	12503.4	40339.9	3.61598e-11	
388.197	4036.58	21587.7	46.9869	60	60000	73.9942	1116.04	1041.65	12501.7	40339.9	3.6161e-11	
393.493	4035.26	21589.3	46.9821	60	60000	73.9928	1115.96	1041.57	12500.4	40339.9	3.61619e-11	
398.79	4034.24	21590.6	46.9784	60	60000	73.9916	1115.9	1041.51	12499.3	40339.9	3.61626e-11	
404.087	4033.45	21591.6	46.9755	60	60000	73.9907	1115.85	1041.46	12498.5	40339.9	3.61631e-11	
410.915	4032.69	21592.6	46.9728	60	60000	73.9899	1115.8	1041.42	12497.7	40339.9	3.61636e-11	
417.744	4032.15	21593.3	46.9708	60	60000	73.9892	1115.77	1041.39	12497.1	40339.9	3.6164e-11	
424.573	4031.75	21593.8	46.9693	60	60000	73.9888	1115.74	1041.36	12496.7	40339.9	3.61643e-11	
431.401	4031.47	21594.2	46.9683	60	60000	73.9884	1115.72	1041.34	12496.4	40339.9	3.61645e-11	
438.23	4031.26	21594.4	46.9675	60	60000	73.9882	1115.71	1041.33	12496.2	40339.9	3.61647e-11	
445.058	4031.11	21594.6	46.967	60	60000	73.988	1115.7	1041.32	12496	40339.9	3.61648e-11	
451.887	4031	21594.8	46.9666	60	60000	73.9879	1115.69	1041.31	12495.9	40339.9	3.61648e-11	
458.715	4030.92	21594.9	46.9663	60	60000	73.9878	1115.69	1041.31	12495.8	40339.9	3.61649e-11	
465.544	4030.86	21594.9	46.9661	60	60000	73.9877	1115.68	1041.31	12495.7	40339.9	3.61649e-11	
474.136	4030.82	21595	46.9659	60	60000	73.9877	1115.68	1041.3	12495.7	40339.9	3.6165e-11	
482.728	4030.78	21595.1	46.9658	60	60000	73.9876	1115.68	1041.3	12495.6	40339.9	3.6165e-11	
491.321	4030.76	21595.1	46.9657	60	60000	73.9876	1115.68	1041.3	12495.6	40339.9	3.6165e-11	
499.913	4030.74	21595.1	46.9656	60	60000	73.9876	1115.68	1041.3	12495.6	40339.9	3.6165e-11	
500	4030.74	21595.1	46.9656	60	60000	73.9876	1115.68	1041.3	12495.6	40339.9	3.6165e-11	
