# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
271.739	701928	1285.57	965.045	538.299	538299	538.791	27133.2	25314.9	301441	2.45454e+06	1.17733e-10	4.72333e-11	1.24298e-11	6.10646e-11	
273.756	705388	1279.92	965.837	538.299	538299	539.055	27166.2	25346.9	302105	2.45454e+06	1.17378e-10	4.68392e-11	1.23629e-11	6.0796e-11	
275.772	708468	1274.97	966.53	538.299	538299	539.285	27195.2	25374.9	302689	2.45454e+06	1.17068e-10	4.64953e-11	1.23045e-11	6.05611e-11	
277.789	711205	1270.64	967.135	538.299	538299	539.487	27220.6	25399.5	303203	2.45454e+06	1.16797e-10	4.61951e-11	1.22534e-11	6.03554e-11	
279.806	713636	1266.85	967.664	538.299	538299	539.664	27242.8	25421.1	303655	2.45454e+06	1.16559e-10	4.59328e-11	1.22086e-11	6.01754e-11	
281.823	715791	1263.53	968.128	538.299	538299	539.819	27262.3	25440	304051	2.45454e+06	1.16351e-10	4.57036e-11	1.21695e-11	6.00177e-11	
284.183	718004	1260.17	968.597	538.299	538299	539.977	27282.1	25459.1	304455	2.45454e+06	1.1614e-10	4.54716e-11	1.21298e-11	5.98578e-11	
286.542	719923	1257.28	968.999	538.299	538299	540.111	27299.1	25475.6	304801	2.45454e+06	1.15959e-10	4.52731e-11	1.20958e-11	5.97208e-11	
288.902	721586	1254.81	969.344	538.299	538299	540.227	27313.6	25489.7	305098	2.45454e+06	1.15804e-10	4.51032e-11	1.20667e-11	5.96034e-11	
291.262	723025	1252.69	969.639	538.299	538299	540.326	27326.1	25501.8	305354	2.45454e+06	1.1567e-10	4.49576e-11	1.20417e-11	5.95026e-11	
293.622	724269	1250.87	969.892	538.299	538299	540.411	27336.9	25512.1	305573	2.45454e+06	1.15556e-10	4.48329e-11	1.20203e-11	5.94162e-11	
295.981	725345	1249.31	970.109	538.299	538299	540.484	27346.1	25521.1	305761	2.45454e+06	1.15457e-10	4.47259e-11	1.20019e-11	5.93421e-11	
299.506	726686	1247.38	970.377	538.299	538299	540.574	27357.5	25532.1	305993	2.45454e+06	1.15336e-10	4.45938e-11	1.19792e-11	5.92503e-11	
303.031	727762	1245.84	970.59	538.299	538299	540.646	27366.5	25540.9	306179	2.45454e+06	1.15238e-10	4.44887e-11	1.19611e-11	5.91773e-11	
306.557	728625	1244.61	970.761	538.299	538299	540.704	27373.8	25547.9	306326	2.45454e+06	1.15161e-10	4.4405e-11	1.19466e-11	5.91191e-11	
310.082	729317	1243.63	970.896	538.299	538299	540.749	27379.5	25553.4	306443	2.45454e+06	1.15099e-10	4.43383e-11	1.19351e-11	5.90726e-11	
313.607	729871	1242.85	971.004	538.299	538299	540.786	27384.1	25557.9	306537	2.45454e+06	1.15049e-10	4.42851e-11	1.1926e-11	5.90356e-11	
317.132	730315	1242.23	971.091	538.299	538299	540.815	27387.8	25561.5	306612	2.45454e+06	1.1501e-10	4.42426e-11	1.19187e-11	5.90061e-11	
321.569	730750	1241.63	971.175	538.299	538299	540.843	27391.4	25564.9	306685	2.45454e+06	1.14971e-10	4.42012e-11	1.19115e-11	5.89772e-11	
326.006	731078	1241.17	971.238	538.299	538299	540.865	27394.1	25567.5	306739	2.45454e+06	1.14942e-10	4.417e-11	1.19061e-11	5.89555e-11	
330.444	731326	1240.82	971.286	538.299	538299	540.881	27396.1	25569.5	306781	2.45454e+06	1.1492e-10	4.41465e-11	1.19021e-11	5.89391e-11	
334.881	731513	1240.56	971.322	538.299	538299	540.893	27397.7	25571	306812	2.45454e+06	1.14904e-10	4.41288e-11	1.1899e-11	5.89267e-11	
339.318	731655	1240.37	971.349	538.299	538299	540.902	27398.8	25572.1	306835	2.45454e+06	1.14891e-10	4.41155e-11	1.18967e-11	5.89174e-11	
343.756	731761	1240.22	971.37	538.299	538299	540.909	27399.7	25573	306853	2.45454e+06	1.14882e-10	4.41054e-11	1.1895e-11	5.89104e-11	
348.193	731842	1240.11	971.385	538.299	538299	540.914	27400.4	25573.6	306866	2.45454e+06	1.14875e-10	4.40978e-11	1.18937e-11	5.89051e-11	
352.63	731902	1240.02	971.397	538.299	538299	540.918	27400.9	25574.1	306876	2.45454e+06	1.1487e-10	4.40921e-11	1.18927e-11	5.89011e-11	
357.068	731948	1239.96	971.405	538.299	538299	540.921	27401.2	25574.4	306883	2.45454e+06	1.14866e-10	4.40878e-11	1.18919e-11	5.88981e-11	
361.505	731982	1239.91	971.412	538.299	538299	540.923	27401.5	25574.7	306889	2.45454e+06	1.14862e-10	4.40845e-11	1.18914e-11	5.88959e-11	
365.942	732008	1239.88	971.417	538.299	538299	540.925	27401.7	25574.9	306893	2.45454e+06	1.1486e-10	4.40821e-11	1.1891e-11	5.88942e-11	
370.38	732028	1239.85	971.421	538.299	538299	540.926	27401.9	25575.1	306897	2.45454e+06	1.14858e-10	4.40802e-11	1.18906e-11	5.88929e-11	
376.276	732047	1239.82	971.424	538.299	538299	540.927	27402	25575.2	306900	2.45454e+06	1.14857e-10	4.40785e-11	1.18903e-11	5.88916e-11	
382.173	732060	1239.81	971.427	538.299	538299	540.928	27402.1	25575.3	306902	2.45454e+06	1.14856e-10	4.40773e-11	1.18901e-11	5.88908e-11	
388.07	732069	1239.79	971.428	538.299	538299	540.929	27402.2	25575.4	306903	2.45454e+06	1.14855e-10	4.40764e-11	1.189e-11	5.88902e-11	
393.967	732075	1239.79	971.43	538.299	538299	540.929	27402.3	25575.4	306904	2.45454e+06	1.14854e-10	4.40758e-11	1.18899e-11	5.88898e-11	
