# Time	[Z]	[mu2]	[mZ]	[mF]	[F]	[mP]	[PE]	[PG]	[PM]	[STAT]	(R3).Flux	(R4).Flux	(R5).Flux	(R6).Flux	
2.49481	721874	1295.68	821.949	538.299	538299	540.504	27287.4	25540.3	308399	2.45454e+06	1.50847e-10	4.08926e-11	1.26004e-11	6.47841e-11	
2.68886	719714	1301.98	816.384	538.299	538299	540.299	27257.6	25514.7	308340	2.45454e+06	1.5111e-10	4.10283e-11	1.26774e-11	6.50989e-11	
3.08171	715195	1314.56	806.621	538.299	538299	539.869	27196.5	25461	308197	2.45454e+06	1.5167e-10	4.13584e-11	1.28311e-11	6.5728e-11	
3.47456	710535	1326.92	798.541	538.299	538299	539.424	27134.7	25405.4	308026	2.45454e+06	1.52262e-10	4.17501e-11	1.29818e-11	6.63462e-11	
3.86741	705784	1339.06	791.818	538.299	538299	538.967	27072.7	25348.6	307825	2.45454e+06	1.52881e-10	4.21904e-11	1.31295e-11	6.6953e-11	
4.26026	700983	1350.97	786.189	538.299	538299	538.504	27010.8	25291.3	307597	2.45454e+06	1.53523e-10	4.2669e-11	1.32744e-11	6.75486e-11	
4.65311	696163	1362.66	781.443	538.299	538299	538.037	26949.2	25233.8	307342	2.45454e+06	1.54184e-10	4.31771e-11	1.34165e-11	6.81328e-11	
5.04596	691351	1374.12	777.41	538.299	538299	537.569	26888.2	25176.5	307063	2.45454e+06	1.54862e-10	4.37077e-11	1.35558e-11	6.87059e-11	
5.21629	689272	1379.02	775.848	538.299	538299	537.367	26862	25151.7	306934	2.45454e+06	1.55161e-10	4.39432e-11	1.36153e-11	6.89509e-11	
5.38662	687199	1383.88	774.384	538.299	538299	537.164	26835.9	25127.1	306801	2.45454e+06	1.55462e-10	4.41815e-11	1.36744e-11	6.91939e-11	
5.55695	685134	1388.7	773.01	538.299	538299	536.963	26810	25102.5	306665	2.45454e+06	1.55765e-10	4.44222e-11	1.3733e-11	6.94349e-11	
5.72728	683078	1393.48	771.718	538.299	538299	536.762	26784.2	25078.1	306524	2.45454e+06	1.56071e-10	4.46648e-11	1.37911e-11	6.96738e-11	
5.89761	681031	1398.22	770.501	538.299	538299	536.562	26758.6	25053.8	306379	2.45454e+06	1.56379e-10	4.49093e-11	1.38487e-11	6.99108e-11	
6.11721	678407	1404.27	769.032	538.299	538299	536.305	26725.9	25022.6	306187	2.45454e+06	1.56778e-10	4.52265e-11	1.39223e-11	7.02134e-11	
6.33681	675803	1410.26	767.664	538.299	538299	536.049	26693.4	24991.7	305990	2.45454e+06	1.57181e-10	4.55455e-11	1.39951e-11	7.05129e-11	
6.55641	673219	1416.18	766.386	538.299	538299	535.796	26661.3	24961.1	305786	2.45454e+06	1.57586e-10	4.5866e-11	1.40672e-11	7.08092e-11	
6.77601	670656	1422.05	765.189	538.299	538299	535.544	26629.5	24930.7	305578	2.45454e+06	1.57994e-10	4.61875e-11	1.41385e-11	7.11024e-11	
7.04159	667586	1429.06	763.836	538.299	538299	535.242	26591.4	24894.3	305319	2.45454e+06	1.5849e-10	4.65771e-11	1.42239e-11	7.1453e-11	
7.30717	664551	1435.98	762.574	538.299	538299	534.943	26553.9	24858.4	305053	2.45454e+06	1.5899e-10	4.6967e-11	1.43082e-11	7.17992e-11	
7.57275	661551	1442.82	761.393	538.299	538299	534.647	26516.7	24822.8	304781	2.45454e+06	1.59492e-10	4.73568e-11	1.43915e-11	7.21412e-11	
7.83833	658586	1449.58	760.281	538.299	538299	534.354	26480.1	24787.7	304503	2.45454e+06	1.59997e-10	4.77461e-11	1.44739e-11	7.24792e-11	
8.3343	653150	1461.99	758.361	538.299	538299	533.815	26412.9	24723.3	303969	2.45454e+06	1.60945e-10	4.84705e-11	1.46252e-11	7.30997e-11	
8.83026	647843	1474.14	756.61	538.299	538299	533.288	26347.4	24660.5	303419	2.45454e+06	1.619e-10	4.91901e-11	1.47735e-11	7.37069e-11	
9.32623	642668	1486.03	754.992	538.299	538299	532.773	26283.4	24599.1	302855	2.45454e+06	1.6286e-10	4.99038e-11	1.49189e-11	7.43016e-11	
9.82219	637624	1497.69	753.479	538.299	538299	532.268	26220.9	24539.1	302279	2.45454e+06	1.63824e-10	5.06107e-11	1.50615e-11	7.48843e-11	
10.3182	632709	1509.12	752.052	538.299	538299	531.775	26159.9	24480.6	301694	2.45454e+06	1.64792e-10	5.13103e-11	1.52015e-11	7.54558e-11	
11.0344	625836	1525.25	750.111	538.299	538299	531.08	26074.2	24398.5	300835	2.45454e+06	1.66193e-10	5.23072e-11	1.53994e-11	7.62623e-11	
11.7507	619222	1540.96	748.28	538.299	538299	530.407	25991.3	24319.1	299965	2.45454e+06	1.67597e-10	5.3288e-11	1.55925e-11	7.70481e-11	
12.467	612858	1556.3	746.537	538.299	538299	529.754	25910.9	24242.2	299088	2.45454e+06	1.69002e-10	5.42527e-11	1.57812e-11	7.78148e-11	
13.1833	606734	1571.27	744.863	538.299	538299	529.12	25832.9	24167.7	298208	2.45454e+06	1.70407e-10	5.52019e-11	1.59659e-11	7.85637e-11	
13.8995	600840	1585.92	743.246	538.299	538299	528.502	25757.2	24095.3	297328	2.45454e+06	1.71809e-10	5.6136e-11	1.61467e-11	7.92961e-11	
